MeanReturn, Timesteps, Time, Iteration, StdReturn, MaxReturn, MinReturn, EpLenMean, EpLenStd, NEpisodes
149.86322426879002, 422000, 03/07/2019 14:12:59, 420, 153.5762854770737, 321.1003502912513, -608.922604309929, 484.167816091954, 335.445556332241, 871
150.08143177580777, 423000, 03/07/2019 14:13:05, 421, 153.4762533108645, 321.1003502912513, -608.922604309929, 484.0951834862385, 335.30343491088746, 873
150.19255184358428, 424000, 03/07/2019 14:13:11, 422, 153.37147297727, 321.1003502912513, -608.922604309929, 483.9954285714286, 335.49228303956863, 876
150.20832078568236, 425000, 03/07/2019 14:13:17, 423, 153.250632858509, 321.1003502912513, -608.922604309929, 484.212086659065, 335.742646854144, 878
150.65559640146103, 426000, 03/07/2019 14:13:23, 424, 153.0797278194997, 321.1003502912513, -608.922604309929, 482.4965986394558, 335.5889541292375, 883
151.36248646010907, 427000, 03/07/2019 14:13:28, 425, 152.94358560096708, 321.1003502912513, -608.922604309929, 480.92220969560316, 335.3100394925862, 888
151.5012471379835, 428000, 03/07/2019 14:13:34, 426, 152.82820795842383, 321.1003502912513, -608.922604309929, 481.1653543307087, 335.53855890785985, 890
151.62523820645944, 429000, 03/07/2019 14:13:41, 427, 152.7870584438695, 321.1003502912513, -608.922604309929, 480.8112359550562, 335.5161750109494, 891
151.86383846227776, 430000, 03/07/2019 14:13:46, 428, 152.70343899827685, 321.1003502912513, -608.922604309929, 480.5223713646532, 335.5616565378831, 895
152.02565441362526, 431000, 03/07/2019 14:13:53, 429, 152.69477766413326, 321.1003502912513, -608.922604309929, 480.27150837988825, 335.45800763516075, 896
152.02978651309772, 432000, 03/07/2019 14:14:00, 430, 152.60959480380652, 321.1003502912513, -608.922604309929, 480.8515625, 335.71954849709647, 897
152.11859732569513, 433000, 03/07/2019 14:14:06, 431, 152.5727368481191, 321.1003502912513, -608.922604309929, 480.70411568409344, 335.9577402293197, 900
152.2378909123501, 434000, 03/07/2019 14:14:13, 432, 152.5298945414799, 321.1003502912513, -608.922604309929, 480.54555555555555, 335.80470040423825, 901
152.16268067986758, 435000, 03/07/2019 14:14:21, 433, 152.46192288928444, 321.1003502912513, -608.922604309929, 481.1220865704772, 336.0636708515731, 902
151.9874378501583, 436000, 03/07/2019 14:14:29, 434, 152.46815266475977, 321.1003502912513, -608.922604309929, 481.6973392461197, 336.3208833184661, 903
151.7812426975925, 437000, 03/07/2019 14:14:35, 435, 152.50948735335675, 321.1003502912513, -608.922604309929, 482.27131782945736, 336.5763502757287, 904
151.85651316739524, 438000, 03/07/2019 14:14:41, 436, 152.44189275812317, 321.1003502912513, -608.922604309929, 482.42477876106193, 336.42174675085727, 905
151.91269796888787, 439000, 03/07/2019 14:14:47, 437, 152.23798926328658, 321.1003502912513, -608.922604309929, 483.2105843439912, 336.9123644529364, 908
152.09820024085707, 440000, 03/07/2019 14:14:53, 438, 152.18064858502692, 321.1003502912513, -608.922604309929, 483.2164835164835, 337.00651239794064, 911
152.1987574125214, 441000, 03/07/2019 14:14:59, 439, 152.1273480731991, 321.1003502912513, -608.922604309929, 482.8792535675082, 336.97508713560205, 912
152.317753609061, 442000, 03/07/2019 14:15:05, 440, 152.03366484097637, 321.1003502912513, -608.922604309929, 483.18619934282583, 337.13161282494605, 914
152.30247024732247, 443000, 03/07/2019 14:15:13, 441, 151.9269767299873, 321.1003502912513, -608.922604309929, 483.5857923497268, 337.2328896692098, 916
152.5190140006402, 444000, 03/07/2019 14:15:19, 442, 151.83239664885312, 321.1003502912513, -608.922604309929, 483.206106870229, 337.01624573063276, 918
152.6228252959979, 445000, 03/07/2019 14:15:26, 443, 151.78223446788263, 321.1003502912513, -608.922604309929, 482.84204793028323, 337.01300068816784, 919
152.69753351792065, 446000, 03/07/2019 14:15:32, 444, 151.63834845890594, 321.1003502912513, -608.922604309929, 483.2874186550976, 337.45511605467055, 923
152.67424808795883, 447000, 03/07/2019 14:15:39, 445, 151.58893920474176, 321.1003502912513, -608.922604309929, 483.5746753246753, 337.619133771371, 925
152.92489062952433, 448000, 03/07/2019 14:15:45, 446, 151.52129932718174, 321.1003502912513, -608.922604309929, 483.0129589632829, 337.47920477410077, 927
153.06870207551614, 449000, 03/07/2019 14:15:52, 447, 151.50276816772868, 321.1003502912513, -608.922604309929, 482.6925566343042, 337.43801441033844, 928
152.93301875647492, 450000, 03/07/2019 14:15:58, 448, 151.36830055985035, 321.1003502912513, -608.922604309929, 483.80624327233585, 337.92626173162495, 930
153.01833292695423, 451000, 03/07/2019 14:16:04, 449, 151.3092436012536, 321.1003502912513, -608.922604309929, 483.71505376344084, 337.75596822922233, 931
153.14800895509785, 452000, 03/07/2019 14:16:11, 450, 151.2796571732998, 321.1003502912513, -608.922604309929, 483.42212674543504, 337.69270045420393, 932
153.12475173534241, 453000, 03/07/2019 14:16:17, 451, 151.15404456624591, 321.1003502912513, -608.922604309929, 484.1272727272727, 338.0009047460369, 936
153.2576325209105, 454000, 03/07/2019 14:16:24, 452, 151.12790939035983, 321.1003502912513, -608.922604309929, 483.8728632478632, 337.90985855914283, 937
153.21449684503278, 455000, 03/07/2019 14:16:30, 453, 151.05300828234417, 321.1003502912513, -608.922604309929, 484.4236926360726, 338.1496810939368, 938
153.37157763125285, 456000, 03/07/2019 14:16:36, 454, 150.9148698376374, 321.1003502912513, -608.922604309929, 484.5468085106383, 338.1930503400758, 941
153.76529856801784, 457000, 03/07/2019 14:16:43, 455, 150.83847226423038, 321.1003502912513, -608.922604309929, 484.0084835630965, 337.91035213294725, 944
153.5700082890209, 458000, 03/07/2019 14:16:49, 456, 150.86173741487224, 321.1003502912513, -608.922604309929, 483.65750528541224, 337.9627045608948, 947
153.63655898943318, 459000, 03/07/2019 14:16:55, 457, 150.73064052499575, 321.1003502912513, -608.922604309929, 483.99050632911394, 338.0849250950667, 949
153.76289783477125, 460000, 03/07/2019 14:17:02, 458, 150.70141604156555, 321.1003502912513, -608.922604309929, 483.65437302423607, 338.06520504219793, 950
153.70904536475936, 461000, 03/07/2019 14:17:08, 459, 150.63121440371273, 321.1003502912513, -608.922604309929, 484.1978947368421, 338.3018315923308, 951
153.32173296219537, 462000, 03/07/2019 14:17:14, 460, 151.3450188199925, 321.1003502912513, -608.922604309929, 484.53934942287515, 338.34668197417653, 954
153.80507782171108, 463000, 03/07/2019 14:17:19, 461, 151.21712547798802, 321.1003502912513, -608.922604309929, 483.39811912225707, 338.10414531474163, 958
154.18806377091545, 464000, 03/07/2019 14:17:25, 462, 151.1374861830644, 321.1003502912513, -608.922604309929, 482.76145833333334, 337.80611483937537, 961
153.87279090109482, 465000, 03/07/2019 14:17:31, 463, 152.0390517226636, 321.1003502912513, -608.922604309929, 482.4932502596054, 337.6251780567731, 964
154.15568879988308, 466000, 03/07/2019 14:17:37, 464, 152.0094960441113, 321.1003502912513, -608.922604309929, 482.4860103626943, 337.4362485344683, 966
154.67613841655344, 467000, 03/07/2019 14:17:43, 465, 151.91191104600006, 321.1003502912513, -608.922604309929, 481.46646026831786, 337.11390430951013, 970
155.25596239795334, 468000, 03/07/2019 14:17:48, 466, 151.7393905506764, 321.1003502912513, -608.922604309929, 480.2741273100616, 336.66110252720597, 975
155.3784255547451, 469000, 03/07/2019 14:17:55, 467, 151.70970541924046, 321.1003502912513, -608.922604309929, 479.9753846153846, 336.6175542891685, 976
155.45700367801732, 470000, 03/07/2019 14:18:01, 468, 151.59819240925438, 321.1003502912513, -608.922604309929, 480.20368474923237, 336.81809684922354, 978
155.5714572635155, 471000, 03/07/2019 14:18:07, 469, 151.49982473399984, 321.1003502912513, -608.922604309929, 480.4657814096016, 336.98864655917214, 980
