MeanReturn, Timesteps, Time, Iteration, StdReturn, MaxReturn, MinReturn, EpLenMean, EpLenStd, NEpisodes
385.2628865979381, 77500, 12/06/2019 17:39:34, 152, 397.83681569402853, 1000.0, 10.0, 385.2628865979381, 397.83681569402853, 196
388.4153846153846, 78000, 12/06/2019 17:39:41, 153, 399.23738426415287, 1000.0, 10.0, 388.4153846153846, 399.23738426415287, 197
388.4153846153846, 78500, 12/06/2019 17:39:49, 154, 399.23738426415287, 1000.0, 10.0, 388.4153846153846, 399.23738426415287, 197
391.5357142857143, 79000, 12/06/2019 17:39:57, 155, 400.59441006777797, 1000.0, 10.0, 391.5357142857143, 400.59441006777797, 198
391.5357142857143, 79500, 12/06/2019 17:40:07, 156, 400.59441006777797, 1000.0, 10.0, 391.5357142857143, 400.59441006777797, 198
394.6243654822335, 80000, 12/06/2019 17:40:16, 157, 401.9092897319253, 1000.0, 10.0, 394.6243654822335, 401.9092897319253, 199
394.6243654822335, 80500, 12/06/2019 17:40:25, 158, 401.9092897319253, 1000.0, 10.0, 394.6243654822335, 401.9092897319253, 199
397.6818181818182, 81000, 12/06/2019 17:40:33, 159, 403.18336151527234, 1000.0, 10.0, 397.6818181818182, 403.18336151527234, 200
397.6818181818182, 81500, 12/06/2019 17:40:40, 160, 403.18336151527234, 1000.0, 10.0, 397.6818181818182, 403.18336151527234, 200
400.70854271356785, 82000, 12/06/2019 17:40:48, 161, 404.417908481921, 1000.0, 10.0, 400.70854271356785, 404.417908481921, 201
400.70854271356785, 82500, 12/06/2019 17:40:56, 162, 404.417908481921, 1000.0, 10.0, 400.70854271356785, 404.417908481921, 201
403.705, 83000, 12/06/2019 17:41:03, 163, 405.6141614576592, 1000.0, 10.0, 403.705, 405.6141614576592, 202
403.705, 83500, 12/06/2019 17:41:12, 164, 405.6141614576592, 1000.0, 10.0, 403.705, 405.6141614576592, 202
406.67164179104475, 84000, 12/06/2019 17:41:21, 165, 406.77330178682854, 1000.0, 10.0, 406.67164179104475, 406.77330178682854, 203
406.67164179104475, 84500, 12/06/2019 17:41:30, 166, 406.77330178682854, 1000.0, 10.0, 406.67164179104475, 406.77330178682854, 203
409.6089108910891, 85000, 12/06/2019 17:41:40, 167, 407.8964639061371, 1000.0, 10.0, 409.6089108910891, 407.8964639061371, 204
409.6089108910891, 85500, 12/06/2019 17:41:49, 168, 407.8964639061371, 1000.0, 10.0, 409.6089108910891, 407.8964639061371, 204
412.51724137931035, 86000, 12/06/2019 17:41:59, 169, 408.98473775018437, 1000.0, 10.0, 412.51724137931035, 408.98473775018437, 205
412.51724137931035, 86500, 12/06/2019 17:42:09, 170, 408.98473775018437, 1000.0, 10.0, 412.51724137931035, 408.98473775018437, 205
415.3970588235294, 87000, 12/06/2019 17:42:19, 171, 410.0391710020585, 1000.0, 10.0, 415.3970588235294, 410.0391710020585, 206
415.3970588235294, 87500, 12/06/2019 17:42:28, 172, 410.0391710020585, 1000.0, 10.0, 415.3970588235294, 410.0391710020585, 206
418.2487804878049, 88000, 12/06/2019 17:42:38, 173, 411.06077120112536, 1000.0, 10.0, 418.2487804878049, 411.06077120112536, 207
418.2487804878049, 88500, 12/06/2019 17:42:47, 174, 411.06077120112536, 1000.0, 10.0, 418.2487804878049, 411.06077120112536, 207
421.0728155339806, 89000, 12/06/2019 17:42:57, 175, 412.0505077190055, 1000.0, 10.0, 421.0728155339806, 412.0505077190055, 208
421.0728155339806, 89500, 12/06/2019 17:43:06, 176, 412.0505077190055, 1000.0, 10.0, 421.0728155339806, 412.0505077190055, 208
423.8695652173913, 90000, 12/06/2019 17:43:15, 177, 413.00931361374296, 1000.0, 10.0, 423.8695652173913, 413.00931361374296, 209
423.8695652173913, 90500, 12/06/2019 17:43:24, 178, 413.00931361374296, 1000.0, 10.0, 423.8695652173913, 413.00931361374296, 209
426.6394230769231, 91000, 12/06/2019 17:43:33, 179, 413.93808737127614, 1000.0, 10.0, 426.6394230769231, 413.93808737127614, 210
426.6394230769231, 91500, 12/06/2019 17:43:42, 180, 413.93808737127614, 1000.0, 10.0, 426.6394230769231, 413.93808737127614, 210
429.38277511961724, 92000, 12/06/2019 17:43:51, 181, 414.8376945425178, 1000.0, 10.0, 429.38277511961724, 414.8376945425178, 211
429.38277511961724, 92500, 12/06/2019 17:44:00, 182, 414.8376945425178, 1000.0, 10.0, 429.38277511961724, 414.8376945425178, 211
432.1, 93000, 12/06/2019 17:44:11, 183, 415.7089692836289, 1000.0, 10.0, 432.1, 415.7089692836289, 212
432.1, 93500, 12/06/2019 17:44:20, 184, 415.7089692836289, 1000.0, 10.0, 432.1, 415.7089692836289, 212
434.7914691943128, 94000, 12/06/2019 17:44:30, 185, 416.5527158064255, 1000.0, 10.0, 434.7914691943128, 416.5527158064255, 213
434.7914691943128, 94500, 12/06/2019 17:44:40, 186, 416.5527158064255, 1000.0, 10.0, 434.7914691943128, 416.5527158064255, 213
437.45754716981133, 95000, 12/06/2019 17:44:49, 187, 417.3697097452708, 1000.0, 10.0, 437.45754716981133, 417.3697097452708, 214
437.45754716981133, 95500, 12/06/2019 17:45:02, 188, 417.3697097452708, 1000.0, 10.0, 437.45754716981133, 417.3697097452708, 214
440.09859154929575, 96000, 12/06/2019 17:45:12, 189, 418.1606994462734, 1000.0, 10.0, 440.09859154929575, 418.1606994462734, 215
440.09859154929575, 96500, 12/06/2019 17:45:22, 190, 418.1606994462734, 1000.0, 10.0, 440.09859154929575, 418.1606994462734, 215
442.71495327102804, 97000, 12/06/2019 17:45:32, 191, 418.9264071841411, 1000.0, 10.0, 442.71495327102804, 418.9264071841411, 216
442.71495327102804, 97500, 12/06/2019 17:45:43, 192, 418.9264071841411, 1000.0, 10.0, 442.71495327102804, 418.9264071841411, 216
445.30697674418604, 98000, 12/06/2019 17:45:51, 193, 419.6675303115988, 1000.0, 10.0, 445.30697674418604, 419.6675303115988, 217
445.30697674418604, 98500, 12/06/2019 17:46:01, 194, 419.6675303115988, 1000.0, 10.0, 445.30697674418604, 419.6675303115988, 217
447.875, 99000, 12/06/2019 17:46:11, 195, 420.3847423458923, 1000.0, 10.0, 447.875, 420.3847423458923, 218
447.875, 99500, 12/06/2019 17:46:21, 196, 420.3847423458923, 1000.0, 10.0, 447.875, 420.3847423458923, 218
450.4193548387097, 100000, 12/06/2019 17:46:31, 197, 421.07869399654095, 1000.0, 10.0, 450.4193548387097, 421.07869399654095, 219
